False	15	62.015625	587.25
False	15	63.171875	612.75
False	15	64.40625	639.5
False	15	65.53125	668.0
False	15	66.734375	701.0
False	15	67.90625	737.0
False	15	69.0625	773.75
False	15	70.140625	817.5
False	15	71.375	867.5
False	15	72.515625	927.5
False	15	73.546875	990.75
False	15	74.78125	1069.75
False	15	75.96875	1158.0
False	15	77.0625	1266.25
False	15	78.1875	1391.75
False	15	79.375	1536.75
False	15	80.53125	1730.75
False	15	81.6875	1959.25
False	15	82.84375	2241.5
False	13	84.109375	2266.0
False	15	85.34375	2304.0
False	15	86.59375	2307.0
False	15	87.859375	2305.5
False	15	89.09375	2320.0
False	15	90.375	2303.0
False	15	91.625	2304.0
False	15	92.875	2310.0
False	15	94.140625	2312.0
False	15	95.40625	2305.0
False	15	96.65625	2327.0
False	15	97.90625	2328.5
False	15	99.140625	2339.25
False	15	100.40625	2339.25
False	15	101.703125	2346.75
False	15	102.9375	2371.25
False	15	104.171875	2386.0
False	15	105.4375	2395.0
False	15	106.65625	2406.75
False	15	107.890625	2433.0
False	15	109.125	2457.0
False	15	110.359375	2465.0
False	15	111.640625	2491.75
False	15	112.90625	2508.0
False	15	114.140625	2534.75
False	15	115.390625	2576.75
False	15	116.640625	2594.25
False	15	117.859375	2629.0
False	15	119.140625	2657.0
False	15	120.359375	2686.0
False	15	121.625	2699.5
False	15	122.875	2769.0
False	15	124.09375	2810.75
False	15	125.359375	2851.25
False	15	126.609375	2903.25
False	15	127.84375	2943.5
False	15	129.09375	2982.25
False	15	130.359375	3033.0
False	15	131.53125	3114.75
False	15	132.796875	3161.75
False	15	134.046875	3245.5
False	15	135.28125	3284.5
False	15	136.53125	3360.0
False	15	137.765625	3366.5
False	15	139.03125	3296.75
False	15	140.296875	3221.0
False	15	141.5625	3141.25
False	15	142.828125	3111.0
False	15	144.078125	3059.25
False	15	145.34375	3008.25
False	15	146.609375	2965.5
False	15	147.84375	2936.25
False	15	149.109375	2883.0
False	15	150.359375	2856.0
False	15	151.640625	2830.75
False	15	152.890625	2783.5
False	15	154.140625	2755.5
False	15	155.46875	2743.25
False	15	156.703125	2709.25
False	15	157.984375	2673.75
False	15	159.25	2661.0
False	15	160.484375	2629.0
False	15	161.765625	2623.0
False	15	163.015625	2609.5
False	15	164.28125	2583.0
False	15	165.5625	2565.0
False	15	166.8125	2552.25
False	15	168.046875	2547.5
False	15	169.296875	2537.25
False	15	170.546875	2524.75
False	15	171.8125	2521.75
False	15	173.0625	2529.5
False	15	174.34375	2502.25
False	15	175.59375	2489.5
False	15	176.828125	2489.0
False	15	178.09375	2485.5
False	15	179.421875	2475.75
False	15	180.65625	2490.75
False	15	181.953125	2490.0
False	15	183.1875	2494.75
False	15	184.453125	2489.5
False	15	185.734375	2492.25
False	15	186.953125	2508.75
False	15	188.21875	2520.5
False	15	189.515625	2479.0
False	15	190.78125	2329.5
False	15	192.109375	2078.75
False	15	193.421875	1887.25
False	15	194.75	1727.75
False	15	196.09375	1580.75
False	15	197.484375	1459.0
False	15	198.75	1363.75
False	15	200.109375	1272.0
False	15	201.390625	1198.5
False	15	202.765625	1134.5
False	15	204.09375	1071.0
False	15	205.515625	1016.25
False	15	206.859375	971.5
False	15	208.078125	926.75
False	15	209.40625	888.25
False	15	210.75	850.5
False	15	212.171875	819.0
False	15	213.390625	789.25
False	15	214.796875	763.25
False	15	216.09375	738.0
False	15	217.484375	715.75
False	15	218.71875	698.0
False	15	220.109375	678.0
False	15	221.453125	657.75
False	15	222.65625	642.75
False	15	223.953125	627.75
False	15	225.375	612.5
False	15	226.734375	598.75
False	15	227.984375	586.0
False	15	229.25	574.25
False	15	230.703125	564.25
False	15	231.78125	554.25
False	15	233.265625	543.5
False	15	234.5625	534.75
False	15	235.953125	526.5
False	15	237.03125	519.5
False	15	238.40625	510.75
False	15	239.78125	504.5
False	15	241.0625	497.0
False	15	242.1875	491.5
False	15	243.71875	485.25
False	15	244.96875	481.0
False	15	246.046875	475.5
False	15	247.640625	470.75
False	15	248.90625	467.0
False	15	250.1875	463.0
False	15	251.328125	459.5
False	15	252.796875	455.75
False	15	254.078125	451.75
False	15	255.3125	449.5
False	15	256.578125	447.0
False	15	257.859375	445.25
False	15	258.921875	442.25
False	15	260.359375	441.25
False	15	261.53125	439.5
False	15	262.9375	438.0
False	15	264.015625	436.5
False	15	265.484375	436.0
False	15	266.65625	435.0
False	15	268.171875	430.5
False	15	269.140625	429.75
False	15	270.34375	430.25
False	15	271.96875	430.0
False	15	272.890625	431.25
False	15	274.3125	431.75
False	15	275.40625	432.25
False	15	276.96875	432.5
False	15	277.8125	434.0
False	15	279.25	435.75
False	15	280.34375	437.25
False	15	281.625	440.0
False	15	283.03125	442.0
False	15	284.296875	444.75
False	15	285.40625	446.25
False	15	286.671875	449.5
False	15	287.6875	453.0
False	15	289.03125	456.25
False	15	290.421875	459.75
False	15	291.703125	463.0
False	15	292.8125	468.0
False	15	293.953125	472.75
False	15	295.296875	476.25
False	15	296.375	481.75
False	15	297.515625	480.75
False	15	299.046875	455.75
False	15	300.25	444.5
False	0	306.34375	0.0
False	13	302.703125	458.75
False	14	304.140625	464.25
False	0	310.09375	0.0
False	12	306.625	457.5
False	0	312.609375	0.0
False	15	309.265625	438.5
False	15	310.671875	419.0
False	0	316.359375	0.0
False	15	313.40625	405.5
False	15	314.5625	389.75
False	15	316.015625	380.75
False	15	317.453125	372.25
False	15	318.765625	364.5
False	15	320.34375	357.25
False	15	321.375	350.5
False	15	322.921875	344.25
False	15	323.765625	338.5
False	15	325.359375	332.75
False	15	326.953125	326.75
False	15	327.828125	321.75
False	15	329.40625	317.25
False	15	330.484375	313.0
False	15	332.046875	309.0
False	15	333.53125	298.5
False	15	334.53125	295.25
False	15	335.828125	291.5
False	15	337.71875	288.5
False	11	339.03125	284.75
False	0	342.65625	0.0
False	15	340.875	281.0
False	15	342.5625	278.25
False	0	346.421875	0.0
False	15	344.71875	276.5
False	15	346.25	273.5
False	15	347.546875	272.25
False	15	349.0	271.25
False	15	350.125	269.5
False	15	351.78125	268.5
False	15	353.515625	267.5
False	15	354.703125	267.0
False	15	354.875	266.5
True	15	356.625	266.0
False	15	358.546875	265.5
False	15	359.015625	265.5
False	15	1.09375	265.5
False	15	1.734375	265.5
False	15	3.65625	266.0
False	15	3.9375	266.5
False	15	5.140625	266.5
False	15	7.4375	267.5
False	15	8.21875	268.25
False	15	8.921875	269.25
False	15	10.140625	270.5
False	15	11.421875	271.25
False	15	12.484375	273.0
False	15	13.828125	274.5
False	15	15.4375	276.25
False	15	16.84375	278.0
False	15	17.8125	279.75
False	15	18.921875	282.25
False	15	20.40625	284.5
False	15	21.609375	287.0
False	15	22.40625	289.25
False	15	23.84375	292.25
False	15	25.0625	295.25
False	15	25.65625	298.75
False	15	27.265625	302.25
False	15	28.734375	305.25
False	15	29.875	309.5
False	15	30.546875	314.0
False	15	31.5625	317.75
False	15	33.328125	323.0
False	15	34.328125	327.25
False	15	35.25	332.5
False	15	36.765625	337.75
False	15	37.90625	343.75
False	15	39.25	349.5
False	15	40.125	355.5
False	15	41.53125	362.0
False	15	42.5625	369.5
False	15	43.890625	376.5
False	15	45.09375	384.0
False	15	46.046875	393.0
False	15	47.40625	401.5
False	15	48.5	411.0
False	15	49.625	420.5
False	15	50.859375	431.5
False	15	51.75	443.0
False	15	52.96875	454.75
False	15	54.328125	468.0
False	15	55.171875	482.0
False	15	56.5	498.0
False	15	57.71875	513.0
False	15	58.671875	531.5
False	15	59.859375	551.5
False	15	61.296875	571.0
False	15	62.40625	594.25
False	15	63.5	618.5
False	15	64.609375	644.0
False	15	65.859375	674.5
False	15	67.0	709.0
False	15	68.09375	744.25
False	15	69.234375	785.75
False	15	70.484375	831.75
False	15	71.625	884.5
False	15	72.75	942.75
False	15	73.90625	1013.0
False	15	75.0625	1090.25
False	15	76.25	1182.75
False	15	77.375	1297.25
False	15	78.53125	1429.5
False	15	79.6875	1583.25
False	15	80.828125	1790.25
False	15	81.96875	2026.25
False	14	83.1875	2242.75
False	15	84.390625	2308.0
False	15	85.65625	2305.0
False	15	86.921875	2300.5
False	15	88.1875	2299.5
False	15	89.4375	2300.0
False	15	90.65625	2314.0
False	15	91.953125	2299.5
False	15	93.1875	2310.0
False	15	94.453125	2312.0
False	15	95.703125	2315.0
False	15	96.953125	2325.5
False	15	98.234375	2336.0
False	15	99.484375	2334.5
False	15	100.703125	2351.0
False	15	101.96875	2367.0
False	15	103.234375	2383.25
False	15	104.46875	2393.5
False	15	105.765625	2404.0
False	15	106.921875	2411.25
False	15	108.1875	2433.0
False	15	109.40625	2465.0
False	15	110.6875	2475.0
False	15	111.9375	2484.25
False	15	113.15625	2523.5
False	15	114.421875	2545.0
False	15	115.671875	2562.0
False	15	116.90625	2596.25
False	15	118.1875	2632.0
False	15	119.390625	2666.5
False	15	120.65625	2694.75
False	15	121.90625	2747.5
False	15	123.125	2771.25
False	15	124.375	2796.75
False	15	125.65625	2855.0
False	15	126.890625	2906.5
False	15	128.109375	2955.75
False	15	129.359375	3010.0
False	15	130.609375	3068.0
False	15	131.84375	3127.5
False	15	133.078125	3160.0
False	15	134.328125	3255.5
False	15	135.59375	3299.75
False	15	136.84375	3350.5
False	15	138.0625	3347.5
False	15	139.328125	3266.5
False	15	140.625	3191.0
False	15	141.84375	3143.25
False	15	143.125	3103.75
False	15	144.390625	3055.75
False	15	145.640625	3007.5
False	15	146.921875	2957.25
False	15	148.171875	2924.0
False	15	149.4375	2872.0
False	15	150.671875	2861.25
False	15	151.921875	2809.25
False	15	153.21875	2773.25
False	15	154.4375	2750.5
False	15	155.71875	2735.0
False	15	157.0	2687.25
False	15	158.28125	2673.0
False	15	159.515625	2659.75
False	15	160.75	2629.0
False	15	162.046875	2610.75
False	15	163.28125	2596.25
False	15	164.53125	2585.0
False	15	165.828125	2560.75
False	15	167.046875	2551.75
False	15	168.34375	2545.5
False	15	169.578125	2534.75
False	15	170.8125	2526.5
False	15	172.109375	2508.0
False	15	173.359375	2494.0
False	15	174.59375	2497.0
False	15	175.859375	2490.0
False	15	177.125	2486.5
False	15	178.34375	2489.0
False	15	179.6875	2483.75
False	15	180.953125	2486.5
False	15	182.203125	2482.5
False	15	183.4375	2491.25
False	15	184.6875	2503.5
False	15	185.953125	2493.0
False	15	187.203125	2520.5
False	15	188.453125	2518.75
False	15	189.734375	2478.0
False	15	191.015625	2275.75
False	15	192.375	2043.5
False	15	193.6875	1849.25
False	15	195.03125	1695.5
False	15	196.359375	1558.5
False	15	197.671875	1447.25
False	15	199.0	1345.0
False	15	200.390625	1258.0
False	15	201.671875	1187.0
False	15	203.015625	1116.5
False	15	204.390625	1061.75
False	15	205.765625	1009.5
False	15	207.078125	962.25
False	15	208.421875	918.0
False	15	209.640625	880.0
False	15	211.015625	847.0
False	15	212.4375	814.0
False	15	213.609375	786.75
False	15	215.09375	760.0
False	15	216.375	734.25
False	15	217.71875	712.0
False	15	218.9375	692.5
False	15	220.34375	673.0
False	15	221.53125	656.5
False	15	222.984375	638.25
False	15	224.234375	624.25
False	15	225.59375	610.25
False	15	226.921875	597.25
False	15	228.1875	584.0
False	15	229.53125	572.25
False	15	230.84375	561.0
False	15	232.140625	552.0
False	15	233.40625	541.5
False	15	234.796875	533.0
False	15	236.125	524.75
False	15	237.328125	517.0
False	15	238.609375	509.75
False	15	239.84375	502.75
False	15	241.171875	496.25
False	15	242.5625	489.75
False	15	243.78125	485.0
False	15	245.359375	479.5
False	15	246.421875	474.25
False	15	247.859375	470.5
False	15	248.90625	466.5
False	15	250.390625	462.0
False	15	251.71875	458.0
False	15	252.953125	455.0
False	15	254.015625	451.75
False	15	255.546875	449.25
False	15	256.625	446.75
False	15	258.09375	443.75
False	15	259.296875	442.25
False	15	260.484375	440.5
False	15	261.71875	438.75
False	15	263.09375	438.0
False	15	264.421875	436.5
False	15	265.671875	435.75
False	15	267.046875	434.75
False	15	268.171875	429.75
False	15	269.46875	430.0
False	15	270.828125	430.0
False	15	272.1875	430.5
False	15	273.34375	430.5
False	15	274.421875	431.75
False	15	275.796875	432.0
False	15	277.03125	433.25
False	15	278.109375	434.25
False	15	279.34375	435.5
False	15	280.828125	437.25
False	15	281.890625	439.5
False	15	283.03125	442.25
False	15	284.21875	444.5
False	15	285.5	447.75
False	15	286.71875	450.5
False	15	288.03125	453.25
False	15	289.328125	457.25
False	15	290.421875	461.0
False	15	291.828125	464.5
False	15	292.859375	468.25
False	15	294.078125	473.25
False	15	295.53125	477.5
False	15	296.828125	482.25
False	15	297.96875	474.25
False	15	299.28125	451.0
False	15	300.734375	445.5
False	0	306.640625	0.0
False	15	303.15625	459.5
False	7	304.296875	461.0
False	0	310.40625	0.0
False	15	306.890625	448.75
False	0	312.90625	0.0
False	15	309.421875	432.25
False	7	311.078125	415.0
False	0	316.671875	0.0
False	15	313.796875	399.25
False	15	315.171875	387.75
False	15	316.34375	379.0
False	15	317.6875	370.75
False	15	319.21875	362.75
False	15	320.28125	355.75
False	15	321.546875	349.25
False	15	323.171875	343.0
False	15	324.671875	336.75
False	15	325.421875	330.75
False	15	326.859375	325.75
False	15	328.796875	320.5
False	15	329.765625	316.0
False	15	331.25	311.5
False	15	332.578125	307.25
False	15	333.515625	297.5
False	15	335.28125	293.75
False	15	336.484375	291.0
False	15	337.765625	287.75
False	0	341.765625	0.0
False	0	343.015625	0.0
False	15	342.34375	280.25
False	15	343.0	274.75
False	0	346.78125	0.0
False	15	345.875	275.0
False	15	347.0	272.75
False	15	348.5	271.5
False	15	350.15625	270.0
False	15	351.046875	269.0
False	15	351.96875	268.75
False	15	353.03125	267.75
False	15	354.6875	267.0
False	15	356.203125	266.25
True	15	357.625	265.75
False	15	359.0625	265.5
False	15	359.953125	265.5
False	15	0.65625	265.75
False	15	2.53125	265.75
False	15	3.125	266.25
False	15	4.984375	266.0
False	15	6.328125	267.0
False	15	7.828125	267.75
False	15	8.40625	268.25
False	15	9.390625	269.5
False	15	10.828125	270.25
False	15	11.625	272.0
False	15	13.375	273.5
False	15	14.234375	275.0
False	15	16.21875	276.25
False	15	16.328125	278.5
False	15	18.140625	280.5
False	15	19.234375	282.25
False	15	20.125	284.75
False	15	21.265625	287.5
False	15	22.59375	290.0
False	15	23.890625	293.0
False	15	24.71875	296.5
False	15	26.015625	299.5
False	15	27.140625	302.75
False	15	28.46875	306.75
False	15	29.46875	310.5
False	15	31.375	314.75
False	15	32.046875	318.75
False	15	33.640625	323.5
False	15	34.6875	328.75
False	15	36.0	334.25
False	15	36.625	339.0
False	15	38.265625	344.25
False	15	39.359375	351.0
False	15	40.484375	358.0
False	15	41.890625	364.5
False	15	42.8125	371.75
False	15	44.109375	378.75
False	15	45.40625	387.0
False	15	46.578125	395.0
False	15	47.71875	404.75
False	15	48.671875	414.0
False	15	50.078125	423.25
False	15	51.0625	435.5
False	15	52.359375	446.25
False	15	53.234375	459.25
False	15	54.46875	472.75
False	15	55.515625	487.75
False	15	56.890625	503.25
False	15	57.90625	519.75
False	15	59.15625	537.75
False	15	60.265625	556.75
False	15	61.640625	578.5
False	15	62.703125	602.0
False	15	63.765625	627.0
False	15	64.921875	655.25
False	15	66.09375	685.25
False	15	67.34375	719.0
False	15	68.515625	755.75
False	15	69.75	797.75
False	15	70.796875	845.5
False	15	72.0	900.25
False	15	73.125	964.25
False	15	74.296875	1035.25
False	15	75.484375	1119.0
False	15	76.625	1216.5
False	15	77.765625	1330.25
False	15	78.890625	1472.0
False	15	80.046875	1638.75
False	15	81.21875	1856.25
False	15	82.359375	2111.0
False	15	83.546875	2271.25
False	15	84.78125	2289.75
False	15	86.046875	2299.5
False	15	87.28125	2308.5
False	15	88.5625	2307.0
False	15	89.8125	2304.5
False	15	91.078125	2300.5
False	15	92.3125	2306.0
False	15	93.59375	2303.5
False	15	94.828125	2308.0
False	15	96.09375	2312.0
False	15	97.328125	2340.25
False	15	98.609375	2331.5
False	15	99.828125	2339.25
False	15	101.09375	2352.0
False	15	102.359375	2352.0
False	15	103.640625	2384.25
False	15	104.890625	2396.0
False	15	106.109375	2414.5
False	15	107.328125	2430.75
False	15	108.546875	2454.25
False	15	109.8125	2463.75
False	15	111.0625	2480.25
False	15	112.296875	2512.25
False	15	113.5625	2531.75
False	15	114.8125	2552.25
False	15	116.03125	2587.5
False	15	117.296875	2611.5
False	15	118.53125	2635.5
False	15	119.796875	2675.75
False	15	121.015625	2714.75
False	15	122.28125	2752.5
False	15	123.53125	2775.5
False	15	124.765625	2843.0
False	15	126.03125	2873.5
False	15	127.265625	2915.25
False	15	128.515625	2965.5
False	15	129.734375	3017.75
False	15	131.015625	3077.75
False	15	132.25	3142.25
False	15	133.484375	3222.0
False	15	134.71875	3270.5
False	15	135.984375	3363.25
False	15	137.21875	3352.75
False	15	138.5	3319.25
False	15	139.75	3251.5
False	15	141.0	3176.0
False	15	142.265625	3125.75
False	15	143.53125	3095.75
False	15	144.796875	3016.75
False	15	146.0625	2973.0
False	15	147.296875	2943.5
False	15	148.578125	2886.75
False	15	149.828125	2869.0
False	15	151.09375	2846.0
False	15	152.359375	2820.25
False	15	153.59375	2765.5
False	15	154.875	2751.75
False	15	156.125	2707.0
False	15	157.375	2683.25
False	15	158.640625	2665.0
False	15	159.890625	2636.75
False	15	161.140625	2631.5
False	15	162.390625	2614.75
False	15	163.65625	2583.75
False	15	164.9375	2566.25
False	15	166.171875	2554.75
False	15	167.4375	2552.25
False	15	168.671875	2539.0
False	15	169.953125	2530.5
False	15	171.171875	2511.75
False	15	172.453125	2512.75
False	15	173.703125	2494.75
False	15	174.953125	2496.5
False	15	176.234375	2484.25
False	15	177.453125	2475.75
False	15	178.78125	2482.5
False	15	180.015625	2485.5
False	15	181.296875	2490.0
False	15	182.5625	2480.75
False	15	183.796875	2486.0
False	15	185.03125	2493.0
False	15	186.28125	2500.0
False	15	187.546875	2514.0
False	15	188.78125	2554.75
False	15	190.0625	2494.75
False	15	191.390625	2218.75
False	15	192.734375	1986.75
False	15	194.046875	1806.0
False	15	195.390625	1657.0
False	15	196.734375	1524.75
False	15	198.03125	1412.5
False	15	199.390625	1322.0
False	15	200.671875	1242.5
False	15	202.015625	1169.25
False	15	203.375	1102.75
False	15	204.796875	1047.0
False	15	206.125	995.75
False	15	207.4375	950.0
False	15	208.75	908.75
False	15	210.03125	870.75
False	15	211.4375	836.5
False	15	212.765625	806.0
False	15	214.015625	779.0
False	15	215.40625	751.25
False	15	216.765625	728.5
False	15	218.078125	706.5
False	15	219.234375	686.25
False	15	220.609375	667.75
False	15	221.90625	650.25
False	15	223.203125	635.25
False	15	224.5	618.75
False	15	225.953125	605.25
False	15	227.28125	592.5
False	15	228.59375	580.0
False	15	229.84375	569.0
False	15	231.1875	558.25
False	15	232.625	548.5
False	15	233.921875	538.75
False	15	235.015625	531.75
False	15	236.59375	523.0
False	15	237.796875	515.0
False	15	238.921875	508.0
False	15	240.453125	500.75
False	15	241.828125	494.0
False	15	242.875	489.25
False	15	244.28125	483.0
False	15	245.5625	478.5
False	15	246.875	473.5
False	15	248.203125	468.75
False	15	249.390625	464.75
False	15	250.59375	461.25
False	15	251.96875	457.5
False	15	253.125	454.5
False	15	254.640625	451.5
False	15	255.765625	448.0
False	15	257.15625	446.0
False	15	258.546875	443.5
False	15	259.515625	441.5
False	15	261.15625	439.75
False	15	262.40625	438.75
False	15	263.40625	437.0
False	15	264.90625	436.0
False	15	266.109375	434.75
False	15	267.234375	434.75
False	15	268.84375	430.25
False	15	269.828125	429.75
False	15	271.3125	430.0
False	15	272.296875	430.25
False	15	273.859375	430.5
False	15	274.84375	431.75
False	15	276.28125	432.25
False	15	277.28125	434.0
False	15	278.6875	434.5
False	15	279.75	436.5
False	15	280.90625	438.75
False	15	282.28125	440.25
False	15	283.59375	442.0
False	15	284.84375	446.0
False	15	285.859375	448.75
False	15	287.296875	451.25
False	15	288.296875	454.25
False	15	289.71875	458.5
False	15	290.84375	462.0
False	15	292.296875	465.75
False	15	293.546875	469.75
False	15	294.53125	475.25
False	15	295.828125	479.5
False	15	297.3125	472.75
False	15	298.578125	466.0
False	15	299.875	444.0
False	15	301.203125	449.0
False	0	307.078125	0.0
False	15	303.625	460.75
False	0	309.578125	0.0
False	0	310.84375	0.0
False	0	312.09375	0.0
False	13	308.609375	450.75
False	15	309.9375	425.0
False	0	315.859375	0.0
False	0	317.125	0.0
False	15	314.296875	394.25
False	15	315.5	384.75
False	15	316.984375	375.75
False	15	318.25	367.5
False	15	319.75	360.25
False	15	320.734375	353.25
False	15	322.140625	346.75
False	15	323.515625	340.25
False	15	324.796875	334.25
False	15	326.3125	328.75
False	15	327.765625	324.0
False	15	329.25	319.0
False	15	330.046875	314.0
False	15	331.828125	309.75
False	15	332.9375	302.0
False	15	334.046875	296.0
False	15	336.015625	292.25
False	15	336.75	289.75
False	15	338.703125	287.25
False	0	342.234375	0.0
False	15	340.625	282.25
False	15	341.765625	279.25
False	8	346.0	0.0
False	14	347.265625	0.0
False	15	346.75	273.5
False	15	347.734375	272.0
False	15	348.625	271.25
False	15	349.671875	269.5
False	15	351.296875	268.75
False	15	352.6875	267.75
False	15	353.46875	267.25
False	15	355.703125	266.75
True	15	355.953125	266.25
False	15	357.125	266.0
False	15	359.296875	265.5
False	15	0.1875	265.25
False	15	1.546875	265.5
False	15	2.6875	266.0
False	15	4.34375	266.0
False	15	4.578125	266.5
False	15	6.0625	267.25
False	15	8.109375	268.0
False	15	8.578125	269.0
False	15	9.640625	270.0
False	15	11.109375	271.0
False	15	12.015625	272.5
False	15	13.96875	273.75
False	15	15.359375	275.5
False	15	16.109375	277.5
False	15	17.921875	279.25
False	15	18.71875	281.5
False	15	19.625	283.75
False	15	21.046875	285.75
False	15	22.609375	288.75
False	15	23.53125	291.5
False	15	24.484375	294.5
False	15	25.96875	297.75
False	15	26.921875	301.25
False	15	27.8125	304.75
False	15	29.078125	308.25
False	15	30.1875	312.5
False	15	31.5625	316.75
False	15	32.390625	321.25
False	15	33.703125	326.0
False	15	35.109375	330.75
False	15	36.140625	336.0
False	15	37.546875	341.5
False	15	38.796875	348.0
False	15	39.625	354.0
False	15	40.78125	360.25
False	15	41.984375	367.5
False	15	43.53125	374.25
False	15	44.703125	382.25
False	15	45.828125	390.5
False	15	47.03125	399.75
False	15	48.03125	408.25
False	15	49.25	418.0
False	15	50.40625	429.5
False	15	51.4375	440.5
False	15	52.6875	451.5
False	15	53.796875	464.25
False	15	55.15625	477.5
False	15	56.25	493.25
False	15	57.21875	509.75
False	15	58.5	527.5
False	15	59.5625	545.5
False	15	60.859375	567.0
False	15	61.953125	587.75
False	15	63.1875	613.0
False	15	64.296875	639.75
False	15	65.484375	669.25
False	15	66.703125	701.25
False	15	67.859375	738.0
False	15	69.0	774.75
False	15	70.09375	820.0
False	15	71.34375	869.75
False	15	72.484375	928.75
False	15	73.703125	992.75
False	15	74.828125	1071.25
False	15	75.921875	1162.75
False	15	77.078125	1269.0
False	15	78.25	1400.25
False	15	79.4375	1545.75
False	15	80.53125	1736.75
False	15	81.71875	1967.5
False	15	82.875	2261.75
False	10	84.125	2249.5
False	15	85.375	2304.5
False	15	86.640625	2307.0
False	15	87.890625	2305.0
False	15	89.140625	2321.0
False	15	90.421875	2303.0
False	15	91.671875	2305.5
False	15	92.921875	2311.5
False	15	94.1875	2310.0
False	15	95.4375	2305.5
False	15	96.6875	2328.5
False	15	97.953125	2328.0
False	15	99.234375	2338.5
False	15	100.5	2338.5
False	15	101.75	2347.75
False	15	102.96875	2358.75
False	15	104.265625	2374.25
False	15	105.515625	2392.75
False	15	106.6875	2409.5
False	15	107.953125	2430.75
False	15	109.1875	2457.5
False	15	110.4375	2470.5
False	15	111.6875	2493.5
False	15	112.921875	2511.75
False	15	114.203125	2533.5
False	15	115.421875	2575.0
False	15	116.65625	2596.25
False	15	117.90625	2629.0
False	15	119.171875	2657.75
False	15	120.4375	2686.5
False	15	121.640625	2731.5
False	15	122.90625	2764.0
False	15	124.140625	2814.5
False	15	125.40625	2849.75
False	15	126.671875	2903.25
False	15	127.90625	2947.5
False	15	129.140625	2984.75
False	15	130.40625	3036.5
False	15	131.625	3122.0
False	15	132.90625	3153.25
False	15	134.140625	3243.5
False	15	135.375	3298.75
False	15	136.640625	3360.0
False	15	137.859375	3369.75
False	15	139.140625	3276.5
False	15	140.390625	3195.0
False	15	141.671875	3142.25
False	15	142.90625	3114.75
False	15	144.1875	3057.5
False	15	145.453125	3001.5
False	15	146.71875	2962.25
False	15	147.984375	2932.0
False	15	149.234375	2879.0
False	15	150.515625	2854.25
False	15	151.765625	2830.0
False	15	153.015625	2782.75
False	15	154.265625	2757.5
False	15	155.53125	2739.0
False	15	156.78125	2699.5
False	15	158.046875	2675.0
False	15	159.28125	2658.5
False	15	160.578125	2630.75
False	15	161.8125	2625.0
False	15	163.078125	2596.75
False	15	164.3125	2582.5
False	15	165.578125	2568.25
False	15	166.84375	2552.25
False	15	168.109375	2545.0
False	15	169.359375	2533.5
False	15	170.609375	2527.0
False	15	171.875	2512.75
False	15	173.109375	2526.5
False	15	174.390625	2504.5
False	15	175.625	2502.25
False	15	176.875	2489.5
False	15	178.125	2485.5
False	15	179.40625	2475.75
False	15	180.6875	2490.0
False	15	181.9375	2490.0
False	15	183.1875	2494.75
False	15	184.46875	2492.25
False	15	185.703125	2489.5
False	15	186.953125	2508.0
False	15	188.1875	2520.0
False	15	189.453125	2479.75
False	15	190.765625	2332.5
False	15	192.078125	2080.75
False	15	193.4375	1888.75
False	15	194.75	1729.25
False	15	196.046875	1580.75
False	15	197.421875	1461.25
False	15	198.71875	1369.0
False	15	200.03125	1273.75
False	15	201.390625	1200.0
False	15	202.75	1135.0
False	15	204.125	1071.75
False	15	205.5	1016.25
False	15	206.828125	972.0
False	15	208.140625	926.75
False	15	209.390625	888.0
False	15	210.765625	850.75
False	15	212.1875	819.25
False	15	213.390625	790.5
False	15	214.8125	763.25
False	15	216.09375	738.0
False	15	217.359375	716.0
False	15	218.6875	698.0
False	15	220.046875	678.0
False	15	221.296875	657.75
False	15	222.65625	643.0
False	15	224.0625	627.75
False	15	225.359375	613.0
False	15	226.65625	599.0
False	15	227.859375	586.25
False	15	229.234375	574.25
False	15	230.625	564.25
False	15	231.984375	554.0
False	15	233.1875	544.0
False	15	234.5625	534.25
False	15	235.65625	527.0
False	15	237.203125	519.25
False	15	238.5625	510.75
False	15	239.640625	504.75
False	15	241.109375	497.0
False	15	242.21875	491.5
False	15	243.65625	485.25
False	15	244.9375	481.0
False	15	246.078125	475.5
False	15	247.40625	471.0
False	15	248.625	467.25
False	15	249.890625	463.0
False	15	251.5	459.25
False	15	252.765625	455.75
False	15	253.859375	452.0
False	15	255.375	449.5
False	15	256.5	446.75
False	15	257.734375	445.0
False	15	259.109375	442.0
False	15	260.265625	441.25
False	15	261.734375	439.5
False	15	262.71875	438.25
False	15	264.34375	436.25
False	15	265.34375	436.0
False	15	266.703125	434.75
False	15	268.15625	430.5
False	15	269.203125	429.75
False	15	270.328125	430.25
False	15	271.796875	430.0
False	15	273.140625	431.0
False	15	274.359375	431.75
False	15	275.71875	432.0
False	15	276.984375	432.5
False	15	277.796875	434.25
False	15	279.3125	435.25
False	15	280.359375	437.25
False	15	281.734375	440.0
False	15	283.09375	442.0
False	15	284.0	445.0
False	15	285.3125	446.5
False	15	286.453125	450.25
False	15	287.84375	453.0
False	15	289.1875	456.25
False	15	290.171875	460.25
False	15	291.609375	463.75
False	15	292.75	468.0
False	15	293.90625	472.25
False	15	295.21875	476.5
False	0	301.28125	0.0
False	15	297.78125	477.0
False	15	299.1875	454.25
False	15	300.34375	445.25
False	0	306.484375	0.0
False	14	302.921875	459.0
False	8	304.21875	466.25
False	0	310.25	0.0
