False	15	142.015625	3134.75
False	15	143.25	3104.75
False	15	144.515625	3048.75
False	15	145.78125	3006.5
False	15	147.03125	2956.5
False	15	148.28125	2925.0
False	15	149.53125	2867.5
False	15	150.8125	2849.0
False	15	152.0625	2804.75
False	15	153.34375	2772.5
False	15	154.5625	2760.5
False	15	155.828125	2733.5
False	15	157.09375	2688.5
False	15	158.34375	2667.75
False	15	159.59375	2659.0
False	15	160.828125	2630.25
False	15	162.09375	2616.0
False	15	163.34375	2583.75
False	15	164.59375	2581.25
False	15	165.875	2559.5
False	15	167.109375	2549.25
False	15	168.375	2548.0
False	15	169.609375	2536.0
False	15	170.890625	2525.75
False	15	172.140625	2508.0
False	15	173.390625	2493.5
False	15	174.625	2494.75
False	15	175.859375	2490.75
False	15	177.140625	2487.75
False	15	178.40625	2488.25
False	15	179.671875	2484.25
False	15	180.921875	2486.0
False	15	182.1875	2482.5
False	15	183.40625	2490.75
False	15	184.6875	2491.75
False	15	185.9375	2491.75
False	15	187.203125	2495.75
False	15	188.4375	2527.0
False	15	189.671875	2479.75
False	15	190.984375	2282.5
False	15	192.3125	2049.0
False	15	193.65625	1861.75
False	15	194.96875	1705.5
False	15	196.265625	1562.0
False	15	197.59375	1450.25
False	15	198.9375	1347.5
False	15	200.3125	1261.75
False	15	201.609375	1188.0
False	15	202.96875	1121.5
False	15	204.34375	1065.25
False	15	205.640625	1012.25
False	15	206.96875	964.0
False	15	208.265625	920.0
False	15	209.640625	885.0
False	15	210.890625	849.0
False	15	212.25	815.0
False	15	213.578125	787.0
False	15	214.953125	761.0
False	15	216.265625	735.25
False	15	217.609375	714.25
False	15	218.921875	694.75
False	15	220.109375	675.5
False	15	221.46875	655.75
False	15	222.78125	639.5
False	15	224.171875	625.5
False	15	225.5625	612.5
False	15	226.875	598.25
False	15	228.0	585.75
False	15	229.515625	572.75
False	15	230.75	564.0
False	15	231.921875	554.0
False	15	233.21875	543.0
False	15	234.75	533.75
False	15	235.90625	526.25
False	15	237.140625	519.0
False	15	238.4375	510.5
False	15	239.9375	503.75
False	15	241.203125	497.0
False	15	242.484375	491.25
False	15	243.5625	485.25
False	15	244.875	480.75
False	15	246.328125	475.0
False	15	247.390625	471.5
False	15	248.921875	467.0
False	15	250.15625	462.75
False	15	251.484375	459.25
False	15	252.515625	455.75
False	15	253.8125	452.0
False	15	255.28125	449.5
False	15	256.390625	446.75
False	15	257.78125	445.0
False	15	259.25	442.0
False	15	260.53125	441.0
False	15	261.625	439.5
False	15	262.890625	438.25
False	15	264.21875	436.5
False	15	265.53125	435.75
False	15	266.578125	435.0
False	15	267.84375	430.75
False	15	269.40625	429.5
False	15	270.578125	430.0
False	15	271.65625	430.0
False	15	273.171875	431.0
False	15	274.34375	431.5
False	15	275.296875	432.25
False	15	276.828125	432.0
False	15	277.6875	434.25
False	15	279.03125	435.75
False	15	280.296875	436.75
False	15	281.375	439.25
False	15	282.859375	441.25
False	15	284.15625	444.0
False	15	285.109375	446.75
False	15	286.625	449.25
False	15	287.734375	453.0
False	15	289.09375	455.75
False	15	290.1875	460.0
False	15	291.421875	462.75
False	15	292.46875	467.5
False	15	293.96875	471.5
False	15	295.046875	476.5
False	15	296.09375	481.5
False	15	297.46875	492.0
False	15	299.046875	459.25
False	15	300.328125	443.75
False	0	306.21875	0.0
False	0	307.453125	0.0
False	15	303.875	464.0
False	0	309.953125	0.0
False	0	311.21875	0.0
False	0	312.46875	0.0
False	15	309.125	440.5
False	15	310.578125	420.5
False	0	316.21875	0.0
False	13	312.90625	410.25
False	15	314.28125	392.0
False	15	315.765625	381.75
False	15	317.0625	374.0
False	15	318.8125	365.5
False	15	320.046875	358.25
False	15	321.40625	351.5
False	15	322.828125	345.5
False	15	323.765625	339.0
False	15	325.046875	333.25
False	15	326.828125	327.75
False	15	327.609375	322.25
False	15	329.03125	318.0
False	15	330.859375	313.25
False	15	331.46875	309.0
False	15	333.03125	299.0
False	15	334.3125	296.0
False	15	336.4375	291.75
False	15	337.078125	288.75
False	15	338.59375	286.5
False	0	342.484375	0.0
False	15	341.109375	281.75
False	15	342.265625	279.0
False	0	346.234375	0.0
False	15	344.84375	279.0
False	15	346.78125	273.5
False	15	347.9375	272.25
False	15	349.203125	271.0
False	15	350.671875	269.5
False	15	351.0	268.75
False	15	352.359375	268.0
False	15	353.40625	267.5
False	15	354.78125	267.0
True	15	356.4375	266.25
False	15	357.9375	265.5
False	15	359.640625	265.5
